"date","time","size","version","os","country","ip_id"
"2015-06-22","19:19:40",65067791,"3.2.1","win","US",577
"2015-06-22","19:19:29",65067796,"3.2.1","win","RU",578
"2015-06-22","19:19:45",2366032,"3.2.1","osx","US",579
"2015-06-22","19:21:58",65067791,"3.2.1","win","PL",580
"2015-06-22","19:22:21",72469261,"3.2.1","osx","US",579
"2015-06-22","19:23:26",65067800,"3.2.1","win","US",581
"2015-06-22","19:23:44",527,"3.2.1","src","GB",574
"2015-06-22","19:23:47",29198397,"3.2.1","src","GB",574
"2015-06-22","19:25:07",530,"3.2.1","src","GB",574
"2015-06-22","19:24:55",65067799,"3.2.1","win","RU",582
"2015-06-22","19:25:11",65067799,"3.2.1","win","CA",583
"2015-06-22","19:25:18",42128,"3.2.0","win","CN",45
"2015-06-22","19:25:00",65067799,"3.2.1","win","CA",583
"2015-06-22","19:25:45",65067799,"3.2.1","win","DE",584
"2015-06-22","19:25:12",29198400,"3.2.1","src","GB",574
"2015-06-22","19:25:56",65067796,"3.2.1","win","EC",585
"2015-06-22","19:25:40",65067791,"3.2.1","win","BR",586
"2015-06-22","19:26:12",65067800,"3.2.1","win","US",587
"2015-06-22","19:26:22",2401608,"3.2.1","win","CA",588
"2015-06-22","19:26:28",18964496,"3.2.1","win","US",589
"2015-06-22","19:26:30",65067800,"3.2.1","win","US",587
"2015-06-22","19:26:55",65067800,"3.2.1","win","CA",590
"2015-06-22","19:27:42",65067798,"3.2.1","win","US",589
"2015-06-22","19:26:22",14616,"3.2.0","win","CN",30
"2015-06-22","19:28:13",65067796,"3.2.1","win","US",591
"2015-06-22","19:27:40",65067796,"3.2.1","win","US",592
"2015-06-22","20:01:24",6617360,"3.2.1","win","JP",593
"2015-06-22","20:01:34",65067800,"3.2.1","win","US",594
"2015-06-22","20:01:31",71806347,"3.2.1","osx","PT",595
"2015-06-22","20:01:29",14616,"3.2.1","win","CN",52
"2015-06-22","20:02:33",65067796,"3.2.1","win","US",596
"2015-06-22","20:03:20",65067796,"3.2.1","win","RU",597
"2015-06-22","20:03:41",14616,"3.1.1","win","CN",5
"2015-06-22","20:03:49",14616,"3.2.0","win","VN",6
"2015-06-22","20:04:08",72469261,"3.2.1","osx","GB",598
"2015-06-22","20:04:00",65067800,"3.2.1","win","AT",599
"2015-06-22","20:04:04",65067799,"3.2.1","win","CH",600
"2015-06-22","20:04:42",65067800,"3.2.1","win","BE",601
"2015-06-22","20:04:59",65067799,"3.2.1","win","US",602
"2015-06-22","20:04:39",72469265,"3.2.1","osx","US",603
"2015-06-22","20:05:05",65067791,"3.2.1","win","CA",604
"2015-06-22","20:03:31",14616,"3.0.2","win","CN",5
"2015-06-22","20:05:04",1301995,"3.2.1","win","IR",605
"2015-06-22","20:05:30",65067796,"3.2.1","win","US",606
"2015-06-22","20:05:41",64981311,"3.2.0","win","GR",607
"2015-06-22","20:06:57",65067791,"3.2.1","win","CA",608
"2015-06-22","20:07:26",65067800,"3.2.1","win","PL",609
"2015-06-22","20:07:20",65067796,"3.2.1","win","US",610
"2015-06-22","20:08:05",65067798,"3.2.1","win","US",611
"2015-06-22","04:37:14",14616,"3.1.0","src","CN",14
"2015-06-22","04:37:20",14616,"2.14.1","win","CN",14
"2015-06-22","04:39:09",14616,"3.1.2","src","CN",52
"2015-06-22","04:41:11",65067796,"3.2.1","win","IN",612
"2015-06-22","04:44:29",3857000,"3.2.0","win","CN",613
"2015-06-22","04:44:25",1431336,"3.2.0","win","CN",613
"2015-06-22","04:44:52",46336,"3.2.0","win","CN",68
"2015-06-22","04:44:29",3277400,"3.2.0","win","CN",613
"2015-06-22","04:44:29",4113729,"3.2.0","win","CN",613
"2015-06-22","01:11:55",65067791,"3.2.1","win","US",100
"2015-06-22","01:12:51",65067796,"3.2.1","win","CO",614
"2015-06-22","01:13:29",72469261,"3.2.1","osx","US",615
"2015-06-22","01:13:31",65067796,"3.2.1","win","CO",616
"2015-06-22","01:13:21",65067796,"3.2.1","win","PS",617
"2015-06-22","01:14:41",14616,"3.2.0","win","CN",68
"2015-06-22","01:15:48",14616,"3.1.1","win","CN",5
"2015-06-22","01:17:09",28656462,"3.1.2","src","US",618
"2015-06-22","01:18:24",29198397,"3.2.1","src","AU",619
"2015-06-22","01:18:22",527,"3.2.1","src","AU",619
"2015-06-22","01:20:00",65067796,"3.2.1","win","JP",620
"2015-06-22","01:51:11",72469261,"3.2.1","osx","US",94
"2015-06-22","01:51:10",14616,"3.0.2","win","CN",5
"2015-06-22","01:53:07",65067796,"3.2.1","win","US",621
"2015-06-22","01:53:11",14616,"2.14.1","win","CN",14
"2015-06-22","01:53:57",14616,"3.2.0","win","CN",30
"2015-06-22","01:54:33",14617,"3.2.0","win","CN",45
"2015-06-22","01:55:32",527,"3.2.1","src","JP",622
"2015-06-22","01:55:37",29198397,"3.2.1","src","JP",622
"2015-06-22","01:56:42",65067796,"3.2.1","win","BR",623
"2015-06-22","01:56:55",65067796,"3.2.1","win","US",624
"2015-06-22","16:26:19",17340400,"3.2.1","win","EG",388
"2015-06-22","16:26:19",65067791,"3.2.1","win","CA",625
"2015-06-22","16:26:11",65067799,"3.2.1","win","US",626
"2015-06-22","16:26:28",65067800,"3.2.1","win","US",627
"2015-06-22","16:26:54",65067796,"3.2.1","win","US",628
"2015-06-22","16:27:38",65067800,"3.2.1","win","DE",629
"2015-06-22","16:27:32",65067799,"3.2.1","win","CA",630
"2015-06-22","16:29:15",65067799,"3.2.1","win","IT",631
"2015-06-22","16:29:14",14616,"3.0.2","src","CN",259
"2015-06-22","16:29:49",45141950,"3.2.0","win","IN",478
"2015-06-22","16:29:48",65067800,"3.2.1","win","US",177
"2015-06-22","16:30:12",14617,"3.1.2","src","CN",258
"2015-06-22","16:30:55",78840,"3.2.1","win","US",632
"2015-06-22","16:31:34",72469261,"3.2.1","osx","ES",633
"2015-06-22","16:31:27",65067799,"3.2.1","win","US",634
"2015-06-22","16:31:16",14616,"3.2.1","win","CN",52
"2015-06-22","16:32:09",27415880,"3.2.1","win","US",635
"2015-06-22","16:33:07",62436,"3.2.1","win","ES",636
"2015-06-22","16:33:22",65067800,"3.2.1","win","US",637
"2015-06-22","16:33:19",65067796,"3.2.1","win","US",638
"2015-06-22","16:33:20",14616,"3.0.2","win","CN",5
"2015-06-22","16:33:04",65067796,"3.2.1","win","US",639
"2015-06-22","16:33:30",14616,"3.1.1","win","CN",5
"2015-06-22","16:33:37",14617,"3.2.0","win","VN",6
"2015-06-22","16:34:09",65067794,"3.2.1","win","US",640
"2015-06-22","16:35:15",65067795,"3.2.1","win","US",495
"2015-06-22","16:34:40",72469261,"3.2.1","osx","US",641
"2015-06-22","16:35:20",28656457,"3.1.2",NA,"US",486
"2015-06-22","16:34:51",65067791,"3.2.1","win","US",642
"2015-06-22","16:35:20",65067799,"3.2.1","win","DE",643
"2015-06-22","03:57:31",65067796,"3.2.1","win","NZ",644
"2015-06-22","03:58:53",14617,"3.1.2","src","CN",258
"2015-06-22","03:59:13",65067799,"3.2.1","win","NZ",644
"2015-06-22","19:48:31",65067800,"3.2.1","win","US",645
"2015-06-22","19:45:51",14616,"3.2.0","win","CN",68
"2015-06-22","19:48:37",14616,"3.0.2","src","CN",14
"2015-06-22","19:49:32",65067799,"3.2.1","win","BR",646
"2015-06-22","19:49:50",65067796,"3.2.1","win","IE",647
"2015-06-22","19:50:21",65067796,"3.2.1","win","EC",648
"2015-06-22","19:48:26",14616,"2.14.1","win","CN",14
"2015-06-22","19:51:47",65067796,"3.2.1","win","CA",649
"2015-06-22","19:52:32",65067799,"3.2.1","win","GB",650
"2015-06-22","19:52:20",72469261,"3.2.1","osx","US",651
"2015-06-22","19:54:11",527,"3.2.1","src","FR",652
"2015-06-22","19:54:26",29198397,"3.2.1","src","FR",652
"2015-06-22","19:54:16",65067796,"3.2.1","win","US",653
"2015-06-22","19:54:11",65067799,"3.2.1","win","RU",654
"2015-06-22","19:54:41",72469261,"3.2.1","osx","US",655
"2015-06-22","19:54:35",65067800,"3.2.1","win","US",656
"2015-06-22","19:55:01",65067796,"3.2.1","win","US",657
"2015-06-22","19:55:35",72469261,"3.2.1","osx","US",658
"2015-06-22","19:55:49",65067799,"3.2.1","win","CO",659
"2015-06-22","19:56:14",65067796,"3.2.1","win","DE",660
"2015-06-22","19:56:17",65067798,"3.2.1","win","DE",660
"2015-06-22","19:56:11",65067800,"3.2.1","win","US",661
"2015-06-22","19:56:23",14616,"3.2.0","win","CN",30
"2015-06-22","19:57:16",65067800,"3.2.1","win","US",662
"2015-06-22","19:57:47",65067791,"3.2.1","win","HK",663
"2015-06-22","06:18:54",65067796,"3.2.1","win","DE",664
"2015-06-22","06:17:53",65067800,"3.2.1","win","MY",665
"2015-06-22","06:20:29",57007,"3.2.0","win","CN",45
"2015-06-22","06:20:35",29198397,"3.2.1","src","AU",666
"2015-06-22","06:20:31",527,"3.2.1","src","AU",666
"2015-06-22","06:20:54",229756,"3.2.1","win","CN",667
"2015-06-22","06:21:03",64981321,"3.2.0","win","JP",70
"2015-06-22","06:21:26",65067794,"3.2.1","win","DE",113
"2015-06-22","06:21:40",1922820,"3.2.1","win","CN",667
"2015-06-22","06:21:52",34889,"3.1.1","win","CN",5
"2015-06-22","06:22:15",65067796,"3.2.1","win","US",668
"2015-06-22","06:22:48",75296,"3.2.1","win","IN",669
"2015-06-22","06:23:41",57710,"3.2.0","win","CN",45
"2015-06-22","06:24:24",45017,"3.2.0","win","CN",30
"2015-06-22","06:25:46",65067791,"3.2.1","win","GB",670
"2015-06-22","06:25:20",14616,"3.0.2","win","CN",5
"2015-06-22","06:25:29",45795,"3.2.0","win","CN",120
"2015-06-22","06:26:11",65067796,"3.2.1","win","ES",671
"2015-06-22","06:27:53",65067800,"3.2.1","win","MN",672
"2015-06-22","06:28:38",72469261,"3.2.1","osx","JP",673
"2015-06-22","04:07:12",14616,"3.1.0","src","CN",14
"2015-06-22","04:07:20",14617,"2.14.1","win","CN",14
"2015-06-22","04:07:32",65067796,"3.2.1","win","KR",674
"2015-06-22","04:08:33",14616,"3.2.0","win","CN",675
"2015-06-22","04:09:48",65067796,"3.2.1","win","BR",676
"2015-06-22","04:09:07",14616,"3.1.2","src","CN",52
"2015-06-22","04:10:27",65067799,"3.2.1","win","KR",677
"2015-06-22","04:11:14",65067799,"3.2.1","win","NZ",678
"2015-06-22","04:10:59",46720,"3.2.0","src","CN",277
"2015-06-22","04:12:02",3734645,"3.2.0","win","CN",679
"2015-06-22","04:12:19",29198391,"3.2.1","src","JP",523
"2015-06-22","04:12:55",397995,"3.2.1","win","JP",680
"2015-06-22","04:12:02",4230004,"3.2.0","win","CN",679
"2015-06-22","04:12:02",4010988,"3.2.0","win","CN",679
"2015-06-22","04:12:02",2480164,"3.2.0","win","CN",679
"2015-06-22","04:13:06",527,"3.2.1","src","IN",426
"2015-06-22","04:13:17",490560,"3.2.1","win","JP",681
"2015-06-22","04:13:11",65067799,"3.2.1","win","NZ",682
"2015-06-22","04:13:22",65067796,"3.2.1","win","AP",683
"2015-06-22","04:13:27",29198390,"3.2.1","src","IN",426
"2015-06-22","04:14:03",74891,"3.2.1","win","IN",684
"2015-06-22","04:13:58",71540,"3.2.1","win","CN",526
"2015-06-22","04:14:03",80017,"3.2.1","win","IN",684
"2015-06-22","04:14:00",35115920,"3.2.1","win","IN",685
"2015-06-22","04:14:22",74891,"3.2.1","win","IN",684
"2015-06-22","04:14:21",80300,"3.2.1","win","IN",684
"2015-06-22","04:14:51",14616,"3.2.0","win","CN",68
"2015-06-22","04:15:14",65067796,"3.2.1","win","US",686
"2015-06-22","04:15:58",20409,"3.1.1","win","CN",5
"2015-06-22","04:16:18",65067800,"3.2.1","win","US",687
"2015-06-22","04:16:16",72469261,"3.2.1","osx","CA",688
"2015-06-22","04:16:31",5822408,"3.2.1","win","JP",689
"2015-06-22","04:16:17",70511,"3.2.1","win","IN",684
"2015-06-22","04:16:09",14616,"3.1.0","src","CN",168
"2015-06-22","10:00:26",65067800,"3.2.1","win","GB",690
"2015-06-22","10:00:30",65067800,"3.2.1","win","PT",691
"2015-06-22","10:00:23",531,"3.2.0","win","US",692
"2015-06-22","10:01:19",64981321,"3.2.0","win","JP",70
"2015-06-22","10:02:12",65067796,"3.2.1","win","FR",693
"2015-06-22","10:02:35",65067796,"3.2.1","win","AU",694
"2015-06-22","10:03:03",65067799,"3.2.1","win","NL",695
"2015-06-22","10:03:06",65067791,"3.2.1","win","US",696
"2015-06-22","10:03:17",14616,"3.2.0","win","VN",6
"2015-06-22","10:03:42",65067796,"3.2.1","win","ES",697
"2015-06-22","10:04:17",180224,"3.2.1","src","CN",698
"2015-06-22","10:05:05",65067794,"3.2.1","win","US",696
"2015-06-22","10:05:39",1362599,"3.2.1","src","IN",699
"2015-06-22","10:05:31",46336,"3.2.1","win","CN",700
"2015-06-22","10:05:34",1502409,"3.2.1","src","IN",699
"2015-06-22","10:05:31",536,"3.2.1","win","CN",700
"2015-06-22","10:07:08",65067796,"3.2.1","win","KR",701
"2015-06-22","10:07:22",46336,"3.2.1","win","CN",540
"2015-06-22","10:07:29",65067792,"3.2.1","win","CN",540
"2015-06-22","10:08:30",64981317,"3.2.0","win","JP",70
"2015-06-22","10:08:42",981120,"3.2.1","win","NG",702
"2015-06-22","10:08:54",80640,"3.2.0","win","CN",703
"2015-06-22","10:09:03",125280,"3.2.0","win","CN",703
"2015-06-22","10:08:57",80424,"3.2.0","win","CN",703
"2015-06-22","10:09:00",14617,"3.0.2","src","CN",14
"2015-06-22","10:09:29",14616,"3.1.2","src","CN",52
"2015-06-22","10:09:55",14616,"2.14.1","win","CN",14
"2015-06-22","10:09:40",65067800,"3.2.1","win","KR",704
"2015-06-22","10:09:58",46720,"3.1.0","src","CN",14
"2015-06-22","10:10:17",64981317,"3.2.0","win","JP",70
"2015-06-22","03:25:18",14616,"3.2.0","win","CN",705
"2015-06-22","03:26:04",14616,"3.2.0","win","CN",252
"2015-06-22","03:26:42",65067796,"3.2.1","win","US",706
"2015-06-22","03:27:42",65067796,"3.2.1","win","JP",707
"2015-06-22","03:28:39",14616,"3.1.2","src","CN",258
"2015-06-22","03:29:27",25585992,"3.2.1","win","ID",708
"2015-06-22","03:29:12",64981321,"3.2.0","win","JP",70
"2015-06-22","03:29:33",64981321,"3.2.0","win","JP",70
"2015-06-22","03:29:52",64981321,"3.2.0","win","JP",70
"2015-06-22","03:31:02",65067796,"3.2.1","win","CN",709
"2015-06-22","03:32:02",14616,"3.0.2","src","CN",14
"2015-06-22","03:32:51",65067790,"3.2.1","win","CO",710
"2015-06-22","03:33:03",65067791,"3.2.1","win","KR",711
"2015-06-22","03:33:00",14616,"3.2.0","win","VN",6
"2015-06-22","03:34:09",65067796,"3.2.1","win","HK",712
"2015-06-22","03:34:16",536,"3.2.1","win","CN",713
"2015-06-22","03:34:49",14616,"3.1.0","src","CN",234
"2015-06-22","03:15:55",14616,"3.1.1","win","CN",5
"2015-06-22","03:15:46",14616,"3.1.0","src","CN",168
"2015-06-22","03:18:05",65067796,"3.2.1","win","AU",714
"2015-06-22","03:18:56",521,"3.2.1","src","IN",715
"2015-06-22","03:19:44",29198391,"3.2.1","src","IN",715
"2015-06-22","03:20:37",65067796,"3.2.1","win","AU",716
"2015-06-22","03:21:02",64981320,"3.2.0","win","JP",70
"2015-06-22","03:21:18",64981320,"3.2.0","win","JP",70
"2015-06-22","03:21:13",21857,"3.0.2","win","CN",5
"2015-06-22","03:22:26",65067796,"3.2.1","win","CN",717
"2015-06-22","03:24:07",14616,"3.2.0","win","CN",30
"2015-06-22","03:24:38",64981320,"3.2.0","win","JP",70
"2015-06-22","03:25:56",65067796,"3.2.1","win","US",718
"2015-06-22","13:09:36",65067796,"3.2.1","win","US",719
"2015-06-22","13:09:45",65067795,"3.2.1","win","FR",720
"2015-06-22","13:09:43",14616,"3.1.2","src","CN",52
"2015-06-22","13:11:21",65067796,"3.2.1","win","US",721
"2015-06-22","13:11:26",65067795,"3.2.1","win","US",722
"2015-06-22","13:11:44",65067799,"3.2.1","win","DE",723
"2015-06-22","13:11:40",71806341,"3.2.1","osx","ES",724
"2015-06-22","13:11:55",28607085,"3.1.1","src","CA",725
"2015-06-22","13:13:04",65067794,"3.2.1","win","NO",726
"2015-06-22","13:12:44",14616,"3.1.0","src","CN",14
"2015-06-22","13:13:18",29198391,"3.2.1","src","US",727
"2015-06-22","13:12:55",14616,"2.14.1","win","CN",14
"2015-06-22","13:12:52",14616,"3.0.2","src","CN",14
"2015-06-22","13:13:33",5153148,"3.2.1","win","IN",728
"2015-06-22","13:14:05",64981317,"3.2.0","win","JP",70
"2015-06-22","13:14:23",65067800,"3.2.1","win","FR",729
"2015-06-22","13:14:55",65067796,"3.2.1","win","US",730
"2015-06-22","13:14:40",65067796,"3.2.1","win","IN",731
"2015-06-22","13:15:21",65067799,"3.2.1","win","AM",732
"2015-06-22","13:15:33",14616,"3.2.0","win","CN",68
"2015-06-22","13:16:41",65067791,"3.2.1","win","GB",733
"2015-06-22","13:17:38",65067796,"3.2.1","win","KR",734
"2015-06-22","13:18:17",65067794,"3.2.1","win","FR",735
"2015-06-22","09:39:51",14616,"3.1.0","src","CN",14
"2015-06-22","09:39:53",14616,"2.14.1","win","CN",14
"2015-06-22","09:40:04",65067799,"3.2.1","win","DE",736
"2015-06-22","09:41:08",72469261,"3.2.1","osx","NL",737
"2015-06-22","09:41:09",5842475,"3.2.1","win","JP",738
"2015-06-22","09:41:23",65067791,"3.2.1","win","US",739
"2015-06-22","09:41:32",64981318,"3.2.0","win","JP",70
"2015-06-22","09:42:17",65067799,"3.2.1","win","GB",740
"2015-06-22","09:44:06",65067799,"3.2.1","win","EU",741
"2015-06-22","09:44:15",65067799,"3.2.1","win","SE",742
"2015-06-22","09:44:42",65067799,"3.2.1","win","EU",741
"2015-06-22","09:45:26",46336,"3.2.0","win","CN",68
"2015-06-22","09:45:33",65067796,"3.2.1","win","HR",743
"2015-06-22","09:46:11",72469261,"3.2.1","osx","GB",744
"2015-06-22","09:45:50",65067796,"3.2.1","win","KR",745
"2015-06-22","09:47:11",72469261,"3.2.1","osx","TW",746
"2015-06-22","09:47:42",1620112,"3.2.1","win","IN",747
"2015-06-22","09:47:54",64981320,"3.2.0","win","JP",70
"2015-06-22","09:48:05",64981320,"3.2.0","win","JP",70
"2015-06-22","09:48:40",16444508,"3.2.1","win","IN",747
"2015-06-22","09:49:44",65067799,"3.2.1","win","DE",748
"2015-06-22","01:02:11",72469261,"3.2.1","osx","JP",749
"2015-06-22","01:03:00",527,"3.2.1","src","JP",750
"2015-06-22","01:03:01",65067800,"3.2.1","win","US",751
"2015-06-22","01:03:08",29198397,"3.2.1","src","JP",750
"2015-06-22","01:02:51",14616,"3.2.0","win","VN",6
"2015-06-22","01:03:53",20409,"3.1.2","src","CN",52
"2015-06-22","01:06:02",80300,"3.2.1","win","CN",752
"2015-06-22","01:07:10",72469261,"3.2.1","osx","US",753
"2015-06-22","01:06:56",65067795,"3.2.1","win","AU",754
"2015-06-22","01:09:56",65067800,"3.2.1","win","US",755
"2015-06-22","01:09:08",65067800,"3.2.1","win","HK",756
"2015-06-22","10:11:04",65067798,"3.2.1","win","HU",757
"2015-06-22","10:11:44",64981320,"3.2.0","win","JP",70
"2015-06-22","10:11:59",65067800,"3.2.1","win","HK",758
"2015-06-22","10:12:36",65067796,"3.2.1","win","DE",759
"2015-06-22","10:12:20",65067799,"3.2.1","win","IN",760
"2015-06-22","10:14:22",128160,"3.2.0","win","CN",703
"2015-06-22","10:14:54",19686315,"3.2.1","win","ES",761
"2015-06-22","10:14:53",17337500,"3.2.1","win","ES",761
"2015-06-22","10:15:28",14617,"3.2.0","win","CN",68
"2015-06-22","10:16:03",65067799,"3.2.1","win","ES",761
"2015-06-22","10:16:33",65067796,"3.2.1","win","PL",762
"2015-06-22","10:16:53",72400,"3.2.1","win","CN",763
"2015-06-22","10:17:21",25181061,"3.2.1","win","ES",761
"2015-06-22","10:16:59",65067800,"3.2.1","win","EU",111
"2015-06-22","10:19:49",65067795,"3.2.1","win","IN",764
"2015-06-22","10:20:46",1226747,"3.2.1","win","CN",765
"2015-06-22","00:00:01",35325080,"3.2.1","win","US",766
"2015-06-22","00:00:40",65067791,"3.2.1","win","US",767
"2015-06-22","00:00:45",65067796,"3.2.1","win","NL",768
"2015-06-22","00:01:09",72469255,"3.2.1","osx","US",769
"2015-06-22","00:01:15",14616,"3.1.0","src","CN",14
"2015-06-22","11:25:26",65067796,"3.2.1","win","DE",770
"2015-06-22","11:25:27",65067800,"3.2.1","win","AZ",771
"2015-06-22","11:26:00",14616,"3.0.2","win","CN",5
"2015-06-22","11:26:29",13343320,"3.2.1","win","US",562
"2015-06-22","11:27:59",1743392,"2.15.3","src","IN",772
"2015-06-22","11:28:32",65067796,"3.2.1","win","GB",773
"2015-06-22","11:30:04",65067796,"3.2.1","win","KR",774
"2015-06-22","11:30:26",527,"3.2.1","src","TH",775
"2015-06-22","11:30:32",29198398,"3.2.1","src","TH",775
"2015-06-22","11:33:25",65067796,"3.2.1","win","FR",776
"2015-06-22","11:33:23",65067796,"3.2.1","win","CH",777
"2015-06-22","11:33:23",14616,"3.2.0","win","VN",6
"2015-06-22","11:34:50",65067796,"3.2.1","win","IT",778
"2015-06-22","11:34:42",194670,"3.2.1","win","IN",779
"2015-06-22","11:35:00",65067791,"3.2.1","win","FI",780
"2015-06-22","03:46:47",65067799,"3.2.1","win","AU",781
"2015-06-22","03:46:02",14616,"3.1.0","src","CN",168
"2015-06-22","03:46:11",65067796,"3.2.1","win","KR",782
"2015-06-22","03:48:42",64981320,"3.2.0","win","JP",70
"2015-06-22","03:50:21",1832640,"3.2.1","win","KR",783
"2015-06-22","03:51:16",14616,"3.0.2","win","CN",5
"2015-06-22","03:52:26",65067785,"3.2.1","win","US",784
"2015-06-22","03:53:18",64981311,"3.2.0","win","KR",783
"2015-06-22","03:54:00",14617,"3.2.0","win","CN",45
"2015-06-22","03:51:43",29125448,"3.2.0","src","KR",783
"2015-06-22","03:54:08",14616,"3.2.0","win","CN",30
"2015-06-22","03:54:34",65067791,"3.2.1","win","AR",785
"2015-06-22","05:28:12",14616,"2.14.1","win","CN",786
"2015-06-22","05:29:04",65067799,"3.2.1","win","RU",787
"2015-06-22","05:29:51",160728,"3.2.1","win","CN",788
"2015-06-22","05:29:25",65067796,"3.2.1","win","FR",789
"2015-06-22","05:27:27",72568675,"3.2.0","osx","US",324
"2015-06-22","05:31:18",29198401,"3.2.1","src","TW",790
"2015-06-22","05:30:17",46720,"3.2.0","win","CN",261
"2015-06-22","05:31:36",65067799,"3.2.1","win","JP",791
"2015-06-22","05:31:28",14617,"3.1.2","src","CN",792
"2015-06-22","05:32:00",65067796,"3.2.1","win","TW",793
"2015-06-22","05:32:09",14616,"3.0.2","src","CN",14
"2015-06-22","05:31:16",65067800,"3.2.1","win","NL",794
"2015-06-22","05:33:05",46108,"3.2.0","win","VN",6
"2015-06-22","05:34:53",65067796,"3.2.1","win","BY",795
"2015-06-22","05:36:23",46467,"3.2.0","src","CN",236
"2015-06-22","05:37:16",14616,"3.1.0","src","CN",14
"2015-06-22","05:37:23",20409,"2.14.1","win","CN",14
"2015-06-22","07:00:06",14616,"3.2.0","win","CN",796
"2015-06-22","07:01:00",72469261,"3.2.1","osx","SE",797
"2015-06-22","07:01:16",65067790,"3.2.1","win","IT",798
"2015-06-22","07:00:09",16334791,"3.2.1","win","CN",799
"2015-06-22","07:02:13",10273,"3.0.2","src","CN",14
"2015-06-22","07:03:32",65067796,"3.2.1","win","MX",800
"2015-06-22","07:03:09",14616,"3.2.0","win","VN",6
"2015-06-22","07:03:53",65067796,"3.2.1","win","MW",801
"2015-06-22","07:03:57",65067790,"3.2.1","win","US",802
"2015-06-22","07:05:02",65067795,"3.2.1","win","CN",273
"2015-06-22","07:05:19",65067799,"3.2.1","win","AU",803
"2015-06-22","07:05:41",64981317,"3.2.0","win","JP",70
"2015-06-22","07:05:58",65067796,"3.2.1","win","GB",804
"2015-06-22","07:06:40",65067796,"3.2.1","win","US",805
"2015-06-22","07:07:25",14616,"3.1.0","src","CN",14
"2015-06-22","07:07:42",382520,"3.2.1","win","PK",806
"2015-06-22","07:07:38",65067791,"3.2.1","win","DK",807
"2015-06-22","07:07:29",14616,"2.14.1","win","CN",14
"2015-06-22","07:07:47",65067800,"3.2.1","win","ES",808
"2015-06-22","07:07:21",65067796,"3.2.1","win","GB",809
"2015-06-22","11:01:01",65067799,"3.2.1","win","BE",810
"2015-06-22","11:01:30",72469264,"3.2.1","osx","ES",811
"2015-06-22","11:01:52",71806341,"3.2.1","osx","ES",811
"2015-06-22","11:01:40",65067791,"3.2.1","win","GB",812
"2015-06-22","11:02:27",10085115,"3.2.1","osx","IN",813
"2015-06-22","11:03:22",14616,"3.2.0","win","VN",6
"2015-06-22","11:03:27",757620,"3.2.1","win","KE",814
"2015-06-22","11:03:41",65067799,"3.2.1","win","PL",815
"2015-06-22","15:27:54",65067799,"3.2.1","win","US",816
"2015-06-22","15:27:50",70371,"3.2.1","win","CN",817
"2015-06-22","15:28:35",65067796,"3.2.1","win","DE",818
"2015-06-22","15:28:00",65067796,"3.2.1","win","CN",819
"2015-06-22","15:29:09",65067799,"3.2.1","win","IN",820
"2015-06-22","15:29:16",65067796,"3.2.1","win","US",821
"2015-06-22","15:29:02",65067794,"3.2.1","win","CA",822
"2015-06-22","15:30:38",65067796,"3.2.1","win","US",635
"2015-06-22","15:30:52",65067798,"3.2.1","win","CN",817
"2015-06-22","15:31:14",14617,"3.2.1","win","CN",52
"2015-06-22","15:31:14",65067800,"3.2.1","win","US",823
"2015-06-22","15:31:25",65067795,"3.2.1","win","GH",172
"2015-06-22","15:31:48",65067800,"3.2.1","win","BE",824
"2015-06-22","15:32:17",65067796,"3.2.1","win","MX",825
"2015-06-22","15:32:38",34888,"3.2.0","win","CN",164
"2015-06-22","15:33:18",14616,"3.0.2","win","CN",5
"2015-06-22","15:33:19",65067785,"3.2.1","win","SG",826
"2015-06-22","15:33:22",14616,"3.1.1","win","CN",5
"2015-06-22","15:33:34",46336,"3.2.0","win","VN",6
"2015-06-22","15:34:07",65067799,"3.2.1","win","US",827
"2015-06-22","15:34:53",72469261,"3.2.1","osx","US",828
"2015-06-22","15:34:32",65067796,"3.2.1","win","US",829
"2015-06-22","15:35:36",72469261,"3.2.1","osx","US",830
"2015-06-22","15:35:34",65067796,"3.2.1","win","GB",831
"2015-06-22","15:36:03",65067796,"3.2.1","win","FR",832
"2015-06-22","15:35:55",65067796,"3.2.1","win","US",833
"2015-06-22","15:36:47",331388,"3.2.0","win","CN",834
"2015-06-22","15:36:47",383229,"3.2.0","win","CN",834
"2015-06-22","15:37:09",46720,"3.2.0","src","CN",236
"2015-06-22","15:37:20",65067796,"3.2.1","win","CO",835
"2015-06-22","15:36:37",80828,"3.2.0","win","CN",834
"2015-06-22","03:01:16",65067791,"3.2.1","win","TW",836
"2015-06-22","03:01:18",64981321,"3.2.0","win","JP",70
"2015-06-22","03:01:39",65067796,"3.2.1","win","US",837
"2015-06-22","03:01:59",14616,"3.0.2","src","CN",14
"2015-06-22","03:01:42",14617,"2.14.1","win","CN",14
"2015-06-22","03:02:04",7979436,"3.2.1","win","JP",195
"2015-06-22","03:02:51",65067796,"3.2.1","win","TW",838
"2015-06-22","03:02:58",14616,"3.2.0","win","VN",6
"2015-06-22","03:05:07",388206,"3.2.0","win","JP",195
"2015-06-22","23:00:16",71806347,"3.2.1","osx","US",8
"2015-06-22","23:00:35",65067799,"3.2.1","win","US",839
"2015-06-22","23:02:09",65067796,"3.2.1","win","US",840
"2015-06-22","23:02:28",65067796,"3.2.1","win","US",841
