"date","time","size","version","os","country","ip_id"
"2015-05-17","10:02:33",14616,"3.1.2","src","CN",9
"2015-05-17","10:02:45",46720,"3.1.3","win","CN",168
"2015-05-17","10:03:17",64981317,"3.2.0","win","PK",335
"2015-05-17","10:03:35",45795,"3.1.3","win","CN",168
"2015-05-17","10:02:54",46720,"3.1.3","win","CN",168
"2015-05-17","10:03:12",46720,"3.1.3","win","CN",168
"2015-05-17","10:03:26",46720,"3.1.3","win","CN",168
"2015-05-17","10:03:30",46720,"3.1.3","win","CN",168
"2015-05-17","10:02:58",46467,"3.1.3","win","CN",168
"2015-05-17","10:03:16",45795,"3.1.3","win","CN",168
"2015-05-17","10:03:21",46720,"3.1.3","win","CN",168
"2015-05-17","10:03:40",46720,"3.1.3","win","CN",168
"2015-05-17","10:04:11",45795,"3.1.3","win","CN",168
"2015-05-17","10:03:44",46720,"3.1.3","win","CN",168
"2015-05-17","10:04:07",46467,"3.1.3","win","CN",168
"2015-05-17","10:04:02",46720,"3.1.3","win","CN",168
"2015-05-17","10:04:26",45795,"3.1.3","win","CN",168
"2015-05-17","10:03:53",46720,"3.1.3","win","CN",168
"2015-05-17","10:03:58",47939,"3.1.3","win","CN",168
"2015-05-17","10:04:16",46720,"3.1.3","win","CN",168
"2015-05-17","10:04:21",46467,"3.1.3","win","CN",168
"2015-05-17","10:04:31",46720,"3.1.3","win","CN",168
"2015-05-17","10:04:35",46720,"3.1.3","win","CN",168
"2015-05-17","10:04:45",45795,"3.1.3","win","CN",168
"2015-05-17","10:03:49",45795,"3.1.3","win","CN",168
"2015-05-17","10:05:16",57773003,"3.1.2","osx","SE",368
"2015-05-17","10:05:39",37286940,"3.2.0","win","CN",432
"2015-05-17","10:05:04",14616,"2.14.1","win","CN",9
"2015-05-17","10:04:59",45795,"3.1.3","win","CN",168
"2015-05-17","10:05:19",46720,"3.1.3","win","CN",168
"2015-05-17","10:04:50",46720,"3.1.3","win","CN",168
"2015-05-17","10:04:55",46720,"3.1.3","win","CN",168
"2015-05-17","10:05:05",46720,"3.1.3","win","CN",168
"2015-05-17","10:05:08",46720,"3.1.3","win","CN",168
"2015-05-17","10:05:14",46467,"3.1.3","win","CN",168
"2015-05-17","10:05:24",46720,"3.1.3","win","CN",168
"2015-05-17","10:05:46",64981321,"3.2.0","win","FR",433
"2015-05-17","10:04:40",46720,"3.1.3","win","CN",168
"2015-05-17","10:05:35",64981317,"3.2.0","win","IN",434
"2015-05-17","10:05:56",14616,"3.1.1","win","CN",1
"2015-05-17","10:47:42",14616,"3.2.0","win","CN",152
"2015-05-17","10:49:28",64981317,"3.2.0","win","PL",435
"2015-05-17","10:49:51",45422,"3.1.3","win","CN",2
"2015-05-17","10:51:05",14617,"3.1.3","win","CN",8
"2015-05-17","10:50:52",64981320,"3.2.0","win","IS",436
"2015-05-17","10:51:05",46720,"3.1.3","win","CN",218
"2015-05-17","10:51:14",45794,"3.1.3","win","CN",218
"2015-05-17","10:51:00",45794,"3.1.3","win","CN",218
"2015-05-17","10:51:15",14616,"3.0.2","win","CN",1
"2015-05-17","10:51:19",46720,"3.1.3","win","CN",218
"2015-05-17","10:51:09",46720,"3.1.3","win","CN",218
"2015-05-17","10:52:01",46720,"3.1.3","win","CN",154
"2015-05-17","10:54:02",64981317,"3.2.0","win","NL",437
"2015-05-17","10:54:23",14616,"3.1.3","src","CN",73
"2015-05-17","10:54:29",5638512,"3.2.0","win","JP",438
"2015-05-17","10:54:29",64981320,"3.2.0","win","PT",439
"2015-05-17","10:55:26",46468,"3.1.3","win","CN",60
"2015-05-17","10:55:48",72568681,"3.2.0","osx","BE",440
"2015-05-17","10:26:45",29125454,"3.2.0","src","SD",386
"2015-05-17","10:27:57",64981320,"3.2.0","win","CN",441
"2015-05-17","10:28:52",64981320,"3.2.0","win","AT",442
"2015-05-17","10:29:07",72568684,"3.2.0","osx","AU",443
"2015-05-17","10:31:04",22142360,"3.2.0","win","AT",444
"2015-05-17","10:30:18",45795,"3.1.3","win","CN",117
"2015-05-17","10:32:34",14616,"3.1.2","src","CN",9
"2015-05-17","10:33:16",64981312,"3.2.0","win","JP",445
"2015-05-17","10:34:04",64981321,"3.2.0","win","DE",446
"2015-05-17","10:34:26",72568685,"3.2.0","osx","TH",447
"2015-05-17","10:34:45",6762240,"3.2.0","win","CN",448
"2015-05-17","10:34:45",4101120,"3.2.0","win","CN",448
"2015-05-17","10:34:45",3435840,"3.2.0","win","CN",448
"2015-05-17","10:34:45",4354560,"3.2.0","win","CN",448
"2015-05-17","10:35:05",14616,"2.14.1","win","CN",9
"2015-05-17","10:35:30",46720,"3.1.3","win","CN",168
"2015-05-17","10:35:57",14616,"3.1.1","win","CN",1
"2015-05-17","10:35:34",46467,"3.1.3","win","CN",168
"2015-05-17","10:36:22",64981317,"3.2.0","win","RO",449
"2015-05-17","11:35:07",672013,"2.15.0","osx","US",450
"2015-05-17","11:35:39",45795,"3.1.3","win","CN",168
"2015-05-17","11:35:58",45795,"3.1.3","win","CN",168
"2015-05-17","11:35:09",14616,"2.14.1","win","CN",9
"2015-05-17","11:36:14",45795,"3.1.3","win","CN",168
"2015-05-17","11:35:48",46467,"3.1.3","win","CN",168
"2015-05-17","11:35:54",46720,"3.1.3","win","CN",168
"2015-05-17","11:36:00",14616,"3.1.1","win","CN",1
"2015-05-17","11:36:19",45795,"3.1.3","win","CN",168
"2015-05-17","11:36:25",46720,"3.1.3","win","CN",168
"2015-05-17","11:35:44",46720,"3.1.3","win","CN",168
"2015-05-17","11:36:08",46720,"3.1.3","win","CN",168
"2015-05-17","11:36:34",46720,"3.1.3","win","CN",168
"2015-05-17","11:36:03",46720,"3.1.3","win","CN",168
"2015-05-17","11:36:44",14616,"3.2.0","win","VN",15
"2015-05-17","11:37:52",64981317,"3.2.0","win","DE",451
"2015-05-17","11:38:06",45832,"3.2.0","win","CN",13
"2015-05-17","11:39:12",14616,"3.2.0","win","CN",63
"2015-05-17","11:39:37",64981319,"3.2.0","win","AF",171
"2015-05-17","11:41:24",64981317,"3.2.0","win","CO",452
"2015-05-17","11:41:45",765800,"3.2.0","win","IN",453
"2015-05-17","11:41:13",14616,"3.1.0","src","CN",1
"2015-05-17","11:42:12",14616,"3.1.3","src","CN",14
"2015-05-17","11:41:47",77547,"3.2.0","win","US",454
"2015-05-17","11:43:10",14617,"3.2.0","win","CN",44
"2015-05-17","11:43:28",64981317,"3.2.0","win","ES",455
"2015-05-17","11:41:49",78648,"3.2.0","win","US",454
"2015-05-17","11:54:40",64981317,"3.2.0","win","FR",456
"2015-05-17","11:55:31",64981321,"3.2.0","win","DE",457
"2015-05-17","11:56:16",64981320,"3.2.0","win","GB",458
"2015-05-17","11:56:28",64981317,"3.2.0","win","RO",459
"2015-05-17","11:56:56",64981311,"3.2.0","win","DE",460
"2015-05-17","11:56:25",14617,"3.1.3","win","CN",22
"2015-05-17","11:58:29",812123,"3.2.0","osx","IT",461
"2015-05-17","11:58:59",64981321,"3.2.0","win","DE",462
"2015-05-17","11:58:18",45794,"3.1.3","win","CN",190
"2015-05-17","11:58:23",46467,"3.1.3","win","CN",190
"2015-05-17","11:25:36",64981317,"3.2.0","win","FR",463
"2015-05-17","11:26:03",1248701,"3.2.0","win","CN",464
"2015-05-17","11:26:03",1278720,"3.2.0","win","CN",465
"2015-05-17","11:26:03",747581,"3.2.0","win","CN",465
"2015-05-17","11:26:03",914400,"3.2.0","win","CN",465
"2015-05-17","11:28:42",64981321,"3.2.0","win","DE",466
"2015-05-17","11:30:27",257885,"3.2.0","src","GB",467
"2015-05-17","11:30:28",14622,"3.2.0","src","GB",467
"2015-05-17","11:31:45",432160,"3.2.0","win","GB",467
"2015-05-17","11:31:42",78840,"3.2.0","win","GB",467
"2015-05-17","11:31:40",665760,"3.2.0","win","GB",467
"2015-05-17","11:32:38",14616,"3.1.2","src","CN",9
"2015-05-17","11:05:59",14616,"3.1.1","win","CN",1
"2015-05-17","11:06:42",14616,"3.2.0","win","VN",15
"2015-05-17","11:08:19",64981317,"3.2.0","win","GR",468
"2015-05-17","11:08:03",45832,"3.2.0","win","CN",13
"2015-05-17","11:08:19",64981320,"3.2.0","win","AU",469
"2015-05-17","11:09:29",64981321,"3.2.0","win","NL",470
"2015-05-17","11:10:32",64981317,"3.2.0","win","MK",471
"2015-05-17","11:11:12",14616,"3.1.0","src","CN",1
"2015-05-17","11:12:11",14616,"3.1.3","src","CN",14
"2015-05-17","11:00:16",172800,"3.2.0","win","CN",472
"2015-05-17","11:02:45",362683,"3.2.0","win","CN",473
"2015-05-17","11:02:36",14616,"3.1.2","src","CN",9
"2015-05-17","11:03:14",168480,"3.2.0","win","CN",473
"2015-05-17","11:04:25",14616,"3.1.3","win","CN",8
"2015-05-17","11:04:24",45795,"3.1.3","win","CN",206
"2015-05-17","11:04:45",14616,"3.2.0","win","CN",474
"2015-05-17","11:05:06",14616,"2.14.1","win","CN",9
"2015-05-17","11:05:56",64981312,"3.2.0","win","DE",475
"2015-05-17","11:14:51",64981311,"3.2.0","win","ID",476
"2015-05-17","11:14:28",530109,"2.14.2","osx","US",477
"2015-05-17","11:15:48",64981317,"3.2.0","win","IN",478
"2015-05-17","11:16:12",64981317,"3.2.0","win","IN",479
"2015-05-17","11:16:38",72568681,"3.2.0","osx","US",480
"2015-05-17","11:16:32",64981317,"3.2.0","win","US",481
"2015-05-17","11:16:45",518300,"3.1.3","win","CN",482
"2015-05-17","11:18:09",72568681,"3.2.0","osx","SA",483
"2015-05-17","11:19:54",64981320,"3.2.0","win","IL",484
"2015-05-17","11:20:43",64981317,"3.2.0","win","RO",485
"2015-05-17","11:19:51",45422,"3.1.3","win","CN",2
"2015-05-17","11:21:26",64981321,"3.2.0","win","AU",486
"2015-05-17","11:21:15",14616,"3.0.2","win","CN",1
"2015-05-17","11:24:13",1601600,"3.2.0","win","IN",487
"2015-05-17","11:24:29",14617,"3.1.3","src","CN",488
"2015-05-17","11:41:52",78519,"3.2.0","win","US",454
"2015-05-17","11:45:31",1064879,"3.2.0","win","CN",489
"2015-05-17","11:45:45",64981317,"3.2.0","win","SG",490
"2015-05-17","11:46:02",540,"3.2.0","win","TG",49
"2015-05-17","11:47:21",64981312,"3.2.0","win","AU",491
"2015-05-17","11:47:18",13490104,"3.2.0","win","US",492
"2015-05-17","11:46:48",45794,"3.1.3","win","CN",87
"2015-05-17","11:47:27",286160,"3.2.0","win","TG",49
"2015-05-17","11:48:50",64981317,"3.2.0","win","CN",489
"2015-05-17","11:50:20",206399,"3.2.0","win","CN",493
"2015-05-17","11:50:21",78840,"3.2.0","win","CN",493
"2015-05-17","11:50:21",335469,"3.2.0","win","CN",493
"2015-05-17","11:50:20",592760,"3.2.0","win","CN",493
"2015-05-17","11:50:46",46336,"3.1.3","win","CN",2
"2015-05-17","11:51:15",14616,"3.0.2","win","CN",1
"2015-05-17","11:52:03",45794,"3.1.3","win","CN",218
"2015-05-17","11:53:23",64981317,"3.2.0","win","ES",494
"2015-05-17","12:00:24",64981317,"3.2.0","win","US",495
"2015-05-17","12:00:53",29125448,"3.2.0","src","NL",496
"2015-05-17","12:01:12",64981320,"3.2.0","win","BE",497
"2015-05-17","12:02:40",14616,"3.1.2","src","CN",9
"2015-05-17","12:03:03",64981317,"3.2.0","win","JP",498
"2015-05-17","12:03:04",45792,"3.2.0","win","CN",103
"2015-05-17","12:03:47",64981319,"3.2.0","win","JP",498
"2015-05-17","12:45:09",3948328,"3.2.0","win","AU",499
"2015-05-17","12:48:20",4731110,"3.2.0","osx","AT",500
"2015-05-17","12:49:14",64981317,"3.2.0","win","EG",501
"2015-05-17","12:48:30",72568681,"3.2.0","osx","AT",500
"2015-05-17","12:49:13",21171403,"3.2.0","win","ES",502
"2015-05-17","12:48:58",17375156,"2.13.1","osx","US",503
"2015-05-17","12:50:43",57113605,"3.2.0","osx","GB",504
"2015-05-17","12:50:35",64981317,"3.2.0","win","DE",505
"2015-05-17","12:51:04",45422,"3.1.3","win","CN",2
"2015-05-17","12:51:07",45422,"3.1.3","win","CN",2
"2015-05-17","12:51:19",14616,"3.0.2","win","CN",1
"2015-05-17","12:53:01",45794,"3.1.3","win","CN",218
"2015-05-17","12:53:18",46720,"3.2.0","win","CN",4
"2015-05-17","12:53:24",46720,"3.2.0","win","CN",4
"2015-05-17","12:54:44",64981317,"3.2.0","win","FR",506
"2015-05-17","12:55:20",64981317,"3.2.0","win","IN",507
"2015-05-17","12:55:52",64981321,"3.2.0","win","GB",508
"2015-05-17","12:56:32",64981317,"3.2.0","win","MY",509
"2015-05-17","12:56:32",17071396,"2.12.1","osx","US",510
"2015-05-17","12:57:09",64981317,"3.2.0","win","CN",511
"2015-05-17","12:59:15",64981317,"3.2.0","win","TW",512
"2015-05-17","12:58:28",31992,"3.2.0","win","CN",16
"2015-05-17","12:58:33",34888,"3.2.0","win","CN",16
"2015-05-17","12:35:18",64981317,"3.2.0","win","ZA",513
"2015-05-17","12:35:13",14616,"2.14.1","win","CN",9
"2015-05-17","12:36:00",14616,"3.1.1","win","CN",1
"2015-05-17","12:36:45",46720,"3.1.3","win","CN",168
"2015-05-17","12:36:37",64981312,"3.2.0","win","ES",514
"2015-05-17","12:37:08",46720,"3.1.3","win","CN",168
"2015-05-17","12:36:54",45795,"3.1.3","win","CN",168
"2015-05-17","12:37:14",79740,"3.2.0","win","CN",515
"2015-05-17","12:36:49",46720,"3.1.3","win","CN",168
"2015-05-17","12:37:12",46720,"3.1.3","win","CN",168
"2015-05-17","12:37:21",46720,"3.1.3","win","CN",168
"2015-05-17","12:37:26",321120,"3.2.0","win","CN",515
"2015-05-17","12:37:37",16246701,"3.0.2","osx","US",516
"2015-05-17","12:36:47",46108,"3.2.0","win","VN",15
"2015-05-17","12:36:59",46720,"3.1.3","win","CN",168
"2015-05-17","12:37:03",46720,"3.1.3","win","CN",168
"2015-05-17","12:37:17",46720,"3.1.3","win","CN",168
"2015-05-17","12:38:09",45019,"3.2.0","win","CN",13
"2015-05-17","12:38:15",64981317,"3.2.0","win","HU",517
"2015-05-17","12:41:04",53790792,"3.2.0","win","AU",518
"2015-05-17","12:41:16",14616,"3.1.0","src","CN",1
"2015-05-17","12:42:15",64981317,"3.2.0","win","BR",519
"2015-05-17","12:41:24",16188781,"3.0.3","osx","US",520
"2015-05-17","12:42:41",80496,"3.2.0","win","CN",515
"2015-05-17","12:42:41",80432,"3.2.0","win","CN",515
"2015-05-17","12:42:16",14616,"3.1.3","src","CN",14
"2015-05-17","12:04:54",48245700,"3.2.0","win","TW",521
"2015-05-17","12:05:10",14616,"2.14.1","win","CN",9
"2015-05-17","12:06:00",14616,"3.1.1","win","CN",1
"2015-05-17","12:06:45",46336,"3.2.0","win","VN",15
"2015-05-17","12:06:43",46720,"3.1.3","win","CN",168
"2015-05-17","12:07:29",100740,"3.2.0","win","CN",522
"2015-05-17","12:08:07",14616,"3.2.0","win","CN",13
"2015-05-17","12:08:24",78840,"3.2.0","win","CN",522
"2015-05-17","12:08:47",64981312,"3.2.0","win","IT",523
"2015-05-17","12:08:50",64981321,"3.2.0","win","ES",524
"2015-05-17","12:08:59",64981321,"3.2.0","win","IN",525
"2015-05-17","12:09:15",45794,"3.2.0","win","CN",63
"2015-05-17","12:10:32",14617,"3.1.3","win","CN",8
"2015-05-17","12:10:46",215140,"3.2.0","osx","CN",526
"2015-05-17","12:11:15",14616,"3.1.0","src","CN",1
"2015-05-17","12:12:15",14616,"3.1.3","src","CN",14
"2015-05-17","12:12:20",71677017,"3.1.3","osx","DE",527
"2015-05-17","12:12:38",64981320,"3.2.0","win","IL",528
"2015-05-17","12:25:03",64981317,"3.2.0","win","AU",529
"2015-05-17","12:25:07",36336,"3.2.0","win","CN",16
"2015-05-17","12:25:07",46720,"3.2.0","win","CN",16
"2015-05-17","12:30:05",15845910,"3.0.0","osx","US",503
"2015-05-17","12:30:50",72568675,"3.2.0","osx","SN",530
"2015-05-17","12:30:47",64981317,"3.2.0","win","RU",531
"2015-05-17","12:31:33",14616,"3.1.3","win","CN",8
"2015-05-17","12:31:32",45795,"3.1.3","win","CN",117
"2015-05-17","12:32:10",64981320,"3.2.0","win","IT",532
"2015-05-17","12:32:38",64981317,"3.2.0","win","DE",533
"2015-05-17","12:32:41",14617,"3.1.2","src","CN",9
"2015-05-17","12:14:37",3869000,"3.2.0","win","CN",534
"2015-05-17","12:14:37",5602559,"3.2.0","win","CN",534
"2015-05-17","12:14:37",657000,"3.2.0","win","CN",535
"2015-05-17","12:14:37",465493,"3.2.0","win","CN",535
"2015-05-17","12:17:23",64981321,"3.2.0","win","FR",536
"2015-05-17","12:18:53",29125448,"3.2.0","src","IN",525
"2015-05-17","12:18:32",46720,"3.1.3","win","CN",86
"2015-05-17","12:20:47",45422,"3.1.3","win","CN",2
"2015-05-17","12:21:18",40680,"3.0.2","win","CN",1
"2015-05-17","12:21:22",64981317,"3.2.0","win","IN",525
"2015-05-17","12:22:52",14617,"3.1.3","win","CN",8
"2015-05-17","12:22:42",46720,"3.1.3","win","CN",218
"2015-05-17","12:23:00",45794,"3.1.3","win","CN",218
"2015-05-17","12:23:10",46720,"3.2.0","win","CN",16
"2015-05-17","12:24:11",55480,"3.2.0","win","CN",16
"2015-05-17","13:24:26",68783831,"2.15.3","osx","DE",537
"2015-05-17","13:25:02",64981320,"3.2.0","win","US",538
"2015-05-17","13:26:54",78593,"3.2.0","win","CN",539
"2015-05-17","13:26:52",72076,"3.2.0","win","CN",539
"2015-05-17","13:27:17",122640,"3.2.0","win","CN",539
"2015-05-17","13:26:49",16122173,"2.12.0","osx","US",540
"2015-05-17","13:28:09",46467,"3.2.0","win","CN",58
"2015-05-17","13:28:24",71677017,"3.1.3","osx","US",541
"2015-05-17","13:28:33",64981317,"3.2.0","win","US",542
"2015-05-17","13:30:35",17251892,"2.11.0","osx","US",520
"2015-05-17","13:28:34",46720,"3.2.0","win","CN",16
"2015-05-17","13:28:35",46720,"3.2.0","win","CN",16
"2015-05-17","13:31:26",46720,"3.2.0","win","CN",46
"2015-05-17","13:32:05",64981317,"3.2.0","win","AE",543
"2015-05-17","13:51:20",14616,"3.0.2","win","CN",1
"2015-05-17","13:52:27",45422,"3.1.3","win","CN",2
"2015-05-17","13:52:37",14616,"3.1.3","win","CN",8
"2015-05-17","13:52:37",46720,"3.1.3","win","CN",154
"2015-05-17","13:53:38",64981317,"3.2.0","win","JP",544
"2015-05-17","13:54:30",41359232,"3.2.0","win","GR",545
"2015-05-17","13:54:09",150095,"3.2.0","win","CN",546
"2015-05-17","13:54:31",784160,"3.2.0","win","HK",547
"2015-05-17","13:55:27",46720,"3.1.3","win","CN",60
"2015-05-17","13:55:47",64981317,"3.2.0","win","DE",548
"2015-05-17","13:55:20",64981317,"3.2.0","win","SG",549
"2015-05-17","13:58:13",46720,"3.2.0","win","CN",58
"2015-05-17","13:58:26",64981317,"3.2.0","win","TW",550
"2015-05-17","13:59:00",72568681,"3.2.0","osx","FR",551
"2015-05-17","13:59:28",64981321,"3.2.0","win","CN",552
"2015-05-17","13:59:48",64981319,"3.2.0","win","TW",550
"2015-05-17","13:58:37",33440,"3.2.0","win","CN",16
"2015-05-17","13:03:34",29097,"3.1.2","src","CN",9
"2015-05-17","13:04:06",77760,"3.2.0","win","CN",553
"2015-05-17","13:04:06",17705206,"2.15.3","osx","US",516
"2015-05-17","13:04:28",64981317,"3.2.0","win","US",554
"2015-05-17","13:04:45",64981317,"3.2.0","win","IT",555
"2015-05-17","13:05:25",78840,"3.2.0","win","CN",556
"2015-05-17","13:05:25",78604,"3.2.0","win","CN",556
"2015-05-17","13:05:14",14616,"2.14.1","win","CN",9
"2015-05-17","13:05:25",78840,"3.2.0","win","CN",556
"2015-05-17","13:05:25",78840,"3.2.0","win","CN",556
"2015-05-17","13:06:29",6634323,"3.2.0","osx","CN",557
"2015-05-17","13:06:48",46336,"3.2.0","win","VN",15
"2015-05-17","13:06:02",14616,"3.1.1","win","CN",1
"2015-05-17","13:07:45",1327360,"3.2.0","win","IR",558
"2015-05-17","13:08:12",45832,"3.2.0","win","CN",13
"2015-05-17","13:07:28",45795,"3.1.3","win","CN",168
"2015-05-17","13:08:42",64981317,"3.2.0","win","MD",559
"2015-05-17","13:11:43",45795,"3.1.3","win","CN",28
"2015-05-17","13:11:47",46720,"3.1.3","win","CN",28
"2015-05-17","13:11:58",46486,"3.1.3","win","CN",28
"2015-05-17","13:11:53",45795,"3.1.3","win","CN",28
"2015-05-17","13:12:25",64981320,"3.2.0","win","PL",560
"2015-05-17","13:12:40",72568681,"3.2.0","osx","SA",483
"2015-05-17","13:12:18",14616,"3.1.3","src","CN",14
"2015-05-17","13:13:13",72568681,"3.2.0","osx","SE",561
"2015-05-17","13:13:18",14616,"3.1.0","src","CN",1
"2015-05-17","13:13:38",14617,"3.1.0","src","CN",1
"2015-05-17","13:13:52",2972244,"3.2.0","win","AU",562
"2015-05-17","13:15:07",64981317,"3.2.0","win","US",563
"2015-05-17","13:13:29",5900928,"3.2.0","win","AU",562
"2015-05-17","13:15:30",15790581,"2.13.2","osx","US",564
"2015-05-17","13:15:59",64981317,"3.2.0","win","IE",565
"2015-05-17","13:16:31",64981320,"3.2.0","win","US",566
"2015-05-17","13:17:09",64981320,"3.2.0","win","AU",567
"2015-05-17","13:17:48",64981317,"3.2.0","win","US",568
"2015-05-17","13:18:17",64981317,"3.2.0","win","US",569
"2015-05-17","13:19:14",17370764,"2.14.1","osx","US",570
"2015-05-17","13:19:51",64981321,"3.2.0","win","PL",571
"2015-05-17","13:20:34",64981317,"3.2.0","win","AT",572
"2015-05-17","13:21:10",11411360,"3.2.0","src","US",542
"2015-05-17","13:21:20",64981306,"3.2.0","win","US",563
"2015-05-17","13:21:19",14616,"3.0.2","win","CN",1
"2015-05-17","13:21:37",64981317,"3.2.0","win","ZA",573
"2015-05-17","13:22:23",1059840,"3.2.0","win","CN",574
"2015-05-17","13:22:26",46336,"3.1.3","win","CN",2
"2015-05-17","13:22:23",190080,"3.2.0","win","CN",574
"2015-05-17","13:22:24",1091520,"3.2.0","win","CN",574
"2015-05-17","13:22:23",976320,"3.2.0","win","CN",574
"2015-05-17","13:01:58",64981317,"3.2.0","win","RO",575
"2015-05-17","13:01:37",46720,"3.1.3","win","CN",117
"2015-05-17","13:01:32",64981317,"3.2.0","win","KR",576
"2015-05-17","13:02:26",64981320,"3.2.0","win","AT",577
"2015-05-17","13:41:53",45794,"3.2.0","win","CN",135
"2015-05-17","13:42:19",14616,"3.1.3","src","CN",14
"2015-05-17","13:43:11",64981312,"3.2.0","win","GB",578
"2015-05-17","13:43:11",64981317,"3.2.0","win","US",579
"2015-05-17","13:43:57",64981317,"3.2.0","win","PL",580
"2015-05-17","13:44:06",64981317,"3.2.0","win","IT",581
"2015-05-17","13:43:35",64981317,"3.2.0","win","NI",582
"2015-05-17","13:44:58",14616,"3.1.0","src","CN",1
"2015-05-17","13:44:32",116160,"3.2.0","win","CN",546
"2015-05-17","13:45:28",71677017,"3.1.3","osx","SA",583
"2015-05-17","13:45:18",14616,"3.1.0","src","CN",1
"2015-05-17","13:45:43",18199244,"2.15.0","osx","US",584
"2015-05-17","13:46:41",64981317,"3.2.0","win","BR",585
"2015-05-17","13:48:57",121055,"3.2.0","win","CN",546
"2015-05-17","13:49:14",64981321,"3.2.0","win","CN",586
"2015-05-17","13:48:57",81312,"3.2.0","win","CN",546
"2015-05-17","13:49:16",28656462,"3.1.2","src","GB",587
"2015-05-17","13:32:45",540,"3.2.0","win","TG",588
"2015-05-17","13:33:10",64981320,"3.2.0","win","US",589
"2015-05-17","13:32:58",64981315,"3.2.0","win","CN",590
"2015-05-17","13:33:55",46720,"3.1.2","src","CN",9
"2015-05-17","13:34:24",64981311,"3.2.0","win","SI",591
"2015-05-17","13:34:54",72568675,"3.2.0","osx","US",592
"2015-05-17","13:34:22",16860653,"2.12.2","osx","US",564
"2015-05-17","13:35:21",14616,"2.14.1","win","CN",9
"2015-05-17","13:35:23",14616,"2.14.1","win","CN",9
"2015-05-17","13:35:45",64981311,"3.2.0","win","PL",593
"2015-05-17","13:36:17",71677017,"3.1.3","osx","US",592
"2015-05-17","13:36:04",536,"3.2.0","win","TG",594
"2015-05-17","13:36:04",34888,"3.1.1","win","CN",1
"2015-05-17","13:36:50",46336,"3.2.0","win","VN",15
"2015-05-17","13:38:14",45018,"3.2.0","win","CN",13
"2015-05-17","13:38:09",18262390,"2.15.2","osx","US",516
"2015-05-17","13:38:33",331420,"3.2.0","win","TG",588
"2015-05-17","13:38:05",14616,"3.1.0","src","CN",18
"2015-05-17","13:38:15",80640,"3.2.0","win","CN",595
"2015-05-17","13:40:24",64981312,"3.2.0","win","JP",596
"2015-05-17","13:40:34",5476131,"3.2.0","win","JP",597
"2015-05-17","13:39:49",64981317,"3.2.0","win","HK",598
"2015-05-17","14:41:58",46468,"3.2.0","win","CN",135
"2015-05-17","14:42:27",46720,"3.2.0","win","CN",599
"2015-05-17","14:42:23",14617,"3.1.3","src","CN",14
"2015-05-17","14:43:37",72568675,"3.2.0","osx","CH",600
"2015-05-17","14:43:44",64981320,"3.2.0","win","US",601
"2015-05-17","14:44:12",14616,"3.1.3","win","CN",8
"2015-05-17","14:43:19",46468,"3.2.0","win","CN",44
"2015-05-17","14:44:11",46720,"3.1.3","win","CN",28
"2015-05-17","14:44:41",64981317,"3.2.0","win","US",602
"2015-05-17","14:45:00",64981317,"3.2.0","win","ES",603
"2015-05-17","14:46:04",72568681,"3.2.0","osx","NO",604
"2015-05-17","14:46:03",14616,"3.1.0","src","CN",1
"2015-05-17","14:46:17",14616,"3.1.0","src","CN",1
"2015-05-17","14:46:48",46720,"3.1.3","win","CN",87
"2015-05-17","14:47:57",64981321,"3.2.0","win","DE",605
"2015-05-17","14:47:59",46720,"3.2.0","win","CN",152
"2015-05-17","14:48:19",64981317,"3.2.0","win","US",606
"2015-05-17","14:12:12",18920020,"2.14.0","osx","US",564
"2015-05-17","14:12:21",45794,"3.2.0","win","CN",599
"2015-05-17","14:12:21",14616,"3.1.3","src","CN",14
"2015-05-17","14:13:01",28656468,"3.1.2","src","CA",607
"2015-05-17","14:13:52",46468,"3.1.3","win","CN",28
"2015-05-17","14:14:40",18307120,"3.2.0","win","RS",608
"2015-05-17","14:14:52",64981312,"3.2.0","win","IT",609
"2015-05-17","14:15:17",64981317,"3.2.0","win","IN",610
"2015-05-17","14:15:23",46336,"3.1.0","src","CN",1
"2015-05-17","14:16:15",64981306,"3.2.0","win","UA",611
"2015-05-17","14:15:57",64981317,"3.2.0","win","FR",612
"2015-05-17","14:17:01",64981317,"3.2.0","win","CH",613
"2015-05-17","14:17:12",64981321,"3.2.0","win","RS",608
"2015-05-17","14:17:56",57710,"3.1.1","win","CN",614
"2015-05-17","14:17:26",64981317,"3.2.0","win","AU",417
"2015-05-17","14:19:47",176905,"3.2.0","win","CN",615
"2015-05-17","14:19:46",16327789,"2.14.2","osx","US",616
"2015-05-17","14:20:11",72568675,"3.2.0","osx","TW",617
"2015-05-17","14:20:11",72568675,"3.2.0","osx","UA",618
"2015-05-17","14:01:41",46720,"3.1.3","win","CN",117
"2015-05-17","14:02:50",64981311,"3.2.0","win","US",619
"2015-05-17","14:02:40",64981321,"3.2.0","win","GR",620
"2015-05-17","14:03:27",29125448,"3.2.0","src","CA",607
"2015-05-17","14:03:39",64981317,"3.2.0","win","RO",621
"2015-05-17","14:04:30",64981317,"3.2.0","win","GR",622
"2015-05-17","14:04:39",16148237,"2.15.1","osx","US",520
"2015-05-17","14:05:56",64981306,"3.2.0","win","RU",623
"2015-05-17","14:06:05",14616,"3.1.1","win","CN",1
"2015-05-17","14:06:54",14616,"3.1.2","src","CN",9
