"date","time","size","version","os","country","ip_id"
"2015-05-10","05:08:01",14616,"3.1.2","src","CN",3
"2015-05-10","05:08:47",64981317,"3.2.0","win","TW",244
"2015-05-10","05:09:39",1983760,"3.2.0","osx","CN",245
"2015-05-10","05:10:15",449073,"3.2.0","win","CN",240
"2015-05-10","05:10:06",64981317,"3.2.0","win","AU",246
"2015-05-10","05:13:08",64981320,"3.2.0","win","TW",247
"2015-05-10","05:13:37",14616,"3.1.0","src","CN",2
"2015-05-10","05:14:12",14616,"2.14.1","win","CN",3
"2015-05-10","05:13:59",64981317,"3.2.0","win","RS",248
"2015-05-10","05:14:53",64981317,"3.2.0","win","US",249
"2015-05-10","05:19:19",64981319,"3.2.0","win","CN",243
"2015-05-10","05:19:26",46720,"3.2.0","win","CN",9
"2015-05-10","05:22:19",72568684,"3.2.0","osx","US",250
"2015-05-10","05:22:41",42650980,"3.2.0","win","CN",242
"2015-05-10","05:23:20",64981320,"3.2.0","win","AU",251
"2015-05-10","05:22:48",14616,"3.1.3","src","CN",13
"2015-05-10","05:24:25",14616,"3.2.0","win","CN",14
"2015-05-10","05:25:56",64981320,"3.2.0","win","CN",252
"2015-05-10","05:26:02",64981317,"3.2.0","win","US",253
"2015-05-10","05:25:24",78408,"3.2.0","win","IN",254
"2015-05-10","05:26:20",45423,"3.2.0","win","VN",17
"2015-05-10","05:26:11",14616,"3.0.2","win","CN",2
"2015-05-10","05:27:02",14616,"3.1.3","win","CN",255
"2015-05-10","05:26:33",64981321,"3.2.0","win","PE",256
"2015-05-10","05:31:16",64981317,"3.2.0","win","US",257
"2015-05-10","05:31:42",28656468,"3.1.2","src","US",258
"2015-05-10","05:01:25",1326509,"2.14.0","osx","FR",259
"2015-05-10","05:32:35",326800,"3.2.0","win","CN",260
"2015-05-10","05:32:35",387716,"3.2.0","win","CN",260
"2015-05-10","05:32:35",425537,"3.2.0","win","CN",260
"2015-05-10","05:32:35",422532,"3.2.0","win","CN",260
"2015-05-10","05:33:06",64981317,"3.2.0","win","US",261
"2015-05-10","05:33:56",14616,"3.1.3","win","CN",33
"2015-05-10","05:35:52",14616,"3.1.1","win","CN",2
"2015-05-10","05:36:37",72568681,"3.2.0","osx","JP",262
"2015-05-10","05:36:37",72568675,"3.2.0","osx","AU",263
"2015-05-10","05:37:51",72568681,"3.2.0","osx","IN",264
"2015-05-10","05:38:04",14616,"3.1.2","src","CN",3
"2015-05-10","05:38:17",45795,"3.1.3","win","CN",90
"2015-05-10","05:37:26",78192,"3.2.0","win","CN",265
"2015-05-10","05:42:15",9130800,"3.2.0","win","IN",266
"2015-05-10","05:43:38",1584,"3.1.0","src","CN",2
"2015-05-10","05:44:13",14616,"2.14.1","win","CN",3
"2015-05-10","05:46:55",64981317,"3.2.0","win","IN",267
"2015-05-10","05:48:17",68017,"3.2.0","win","IN",191
"2015-05-10","05:49:28",45794,"3.2.0","win","CN",9
"2015-05-10","06:00:02",64981317,"3.2.0","win","PL",268
"2015-05-10","06:01:53",3369680,"3.2.0","win","US",237
"2015-05-10","06:02:13",72568675,"3.2.0","osx","US",239
"2015-05-10","06:03:31",28656468,"3.1.2","src","US",258
"2015-05-10","06:04:12",72568675,"3.2.0","osx","RU",269
"2015-05-10","06:03:52",45795,"3.2.0","win","CN",188
"2015-05-10","06:03:51",14616,"3.1.0","src","CN",45
"2015-05-10","06:04:32",139008,"3.2.0","win","CN",270
"2015-05-10","06:03:58",14616,"3.1.3","win","CN",33
"2015-05-10","06:05:36",64981310,"3.2.0","win","US",271
"2015-05-10","06:05:12",18368772,"3.2.0","win","US",272
"2015-05-10","06:05:46",28656462,"3.1.2","src","US",273
"2015-05-10","06:05:54",14616,"3.1.1","win","CN",2
"2015-05-10","06:06:18",64981317,"3.2.0","win","AU",274
"2015-05-10","06:08:06",14616,"3.1.2","src","CN",3
"2015-05-10","06:08:36",64981317,"3.2.0","win","US",275
"2015-05-10","06:52:32",197400,"3.2.0","win","CN",276
"2015-05-10","06:52:51",14616,"3.1.3","src","CN",13
"2015-05-10","06:53:30",29125454,"3.2.0","src","IN",277
"2015-05-10","06:54:29",45017,"3.2.0","win","CN",14
"2015-05-10","06:56:16",14616,"3.0.2","win","CN",2
"2015-05-10","06:56:23",46107,"3.2.0","win","VN",17
"2015-05-10","06:56:30",64981320,"3.2.0","win","IN",278
"2015-05-10","06:57:02",64981317,"3.2.0","win","NL",279
"2015-05-10","06:58:11",194400,"3.2.0","win","CN",280
"2015-05-10","06:58:34",1422720,"3.2.0","win","CN",280
"2015-05-10","06:59:20",62264,"3.2.0","win","IL",281
"2015-05-10","06:59:34",14616,"3.1.3","win","CN",282
"2015-05-10","06:43:09",64981317,"3.2.0","win","IL",283
"2015-05-10","06:43:24",64981317,"3.2.0","win","VN",284
"2015-05-10","06:43:40",46340,"3.1.0","src","CN",2
"2015-05-10","06:44:30",64981317,"3.2.0","win","IN",285
"2015-05-10","06:44:18",14616,"2.14.1","win","CN",3
"2015-05-10","06:45:29",1191360,"3.2.0","win","IR",286
"2015-05-10","06:48:44",64981317,"3.2.0","win","TW",287
"2015-05-10","06:48:57",140160,"3.2.0","win","IR",286
"2015-05-10","06:49:30",46468,"3.2.0","win","CN",9
"2015-05-10","06:51:07",551520,"3.2.0","win","CN",288
"2015-05-10","06:51:07",515853,"3.2.0","win","CN",288
"2015-05-10","06:51:08",838080,"3.2.0","win","CN",288
"2015-05-10","06:51:08",931680,"3.2.0","win","CN",288
"2015-05-10","06:51:34",76029,"3.2.0","win","CN",289
"2015-05-10","06:12:02",117288,"3.2.0","win","EU",290
"2015-05-10","06:12:27",64981317,"3.2.0","win","US",291
"2015-05-10","06:11:53",63657,"3.2.0","win","CN",292
"2015-05-10","06:12:10",5054720,"3.2.0","win","ET",293
"2015-05-10","06:10:10",69360,"3.2.0","win","VN",294
"2015-05-10","06:11:53",153685,"3.2.0","win","CN",292
"2015-05-10","06:13:38",14616,"3.1.0","src","CN",2
"2015-05-10","06:14:16",14616,"2.14.1","win","CN",3
"2015-05-10","06:19:29",45794,"3.2.0","win","CN",9
"2015-05-10","06:20:26",64981317,"3.2.0","win","AU",295
"2015-05-10","06:20:13",72568685,"3.2.0","osx","AU",296
"2015-05-10","06:21:34",67532,"3.2.0","win","MX",297
"2015-05-10","06:20:42",64981320,"3.2.0","win","US",298
"2015-05-10","06:22:50",14616,"3.1.3","src","CN",13
"2015-05-10","06:24:29",14616,"3.2.0","win","CN",14
"2015-05-10","06:25:14",264733,"3.2.0","win","CN",299
"2015-05-10","06:25:24",335852,"3.2.0","win","CN",299
"2015-05-10","06:25:24",633600,"3.2.0","win","CN",299
"2015-05-10","06:25:24",1024869,"3.2.0","win","CN",299
"2015-05-10","06:26:29",64981317,"3.2.0","win","US",300
"2015-05-10","06:24:05",64981317,"3.2.0","win","KR",301
"2015-05-10","06:26:14",14617,"3.0.2","win","CN",2
"2015-05-10","06:26:22",46336,"3.2.0","win","VN",17
"2015-05-10","06:27:52",72568681,"3.2.0","osx","DE",302
"2015-05-10","06:28:37",69120,"3.2.0","win","CN",303
"2015-05-10","06:29:06",9745760,"3.2.0","win","VN",294
"2015-05-10","06:32:09",14932272,"3.2.0","win","US",304
"2015-05-10","06:33:36",436326,"3.2.0","win","BD",305
"2015-05-10","06:34:00",14616,"3.1.3","win","CN",33
"2015-05-10","06:34:04",46467,"3.2.0","win","CN",188
"2015-05-10","06:35:56",14616,"3.1.1","win","CN",2
"2015-05-10","06:35:55",64981311,"3.2.0","win","UA",306
"2015-05-10","06:36:43",891800,"3.2.0","win","MY",307
"2015-05-10","06:38:22",236520,"3.2.0","win","IR",286
"2015-05-10","06:38:07",14616,"3.1.2","src","CN",3
"2015-05-10","06:40:05",14616,"3.1.3","win","CN",170
"2015-05-10","07:52:55",14616,"3.1.3","src","CN",13
"2015-05-10","07:54:31",14616,"3.2.0","win","CN",14
"2015-05-10","07:55:30",64981311,"3.2.0","win","ES",308
"2015-05-10","07:56:19",14616,"3.0.2","win","CN",2
"2015-05-10","07:56:26",46336,"3.2.0","win","VN",17
"2015-05-10","07:57:58",64981317,"3.2.0","win","AU",309
"2015-05-10","07:56:02",15471620,"3.2.0","win","CN",310
"2015-05-10","07:58:49",64981312,"3.2.0","win","AU",311
"2015-05-10","07:59:56",14616,"3.1.3","win","CN",121
"2015-05-10","07:34:03",14616,"3.1.3","win","CN",33
"2015-05-10","07:35:59",14616,"3.1.1","win","CN",2
"2015-05-10","07:36:06",64981317,"3.2.0","win","FR",312
"2015-05-10","07:36:35",64981317,"3.2.0","win","TW",313
"2015-05-10","07:37:47",78988,"3.2.0","win","CN",314
"2015-05-10","07:37:59",529920,"3.2.0","win","CN",314
"2015-05-10","07:38:07",14616,"3.1.2","src","CN",3
"2015-05-10","07:40:49",14616,"3.1.3","win","CN",255
"2015-05-10","07:41:12",2175400,"3.2.0","win","NO",315
"2015-05-10","07:42:13",694309,"3.2.0","win","CN",316
"2015-05-10","07:42:13",734916,"3.2.0","win","CN",316
"2015-05-10","07:42:13",1212204,"3.2.0","win","CN",316
"2015-05-10","07:13:39",5680504,"3.2.0","win","CN",317
"2015-05-10","07:13:41",14616,"3.1.0","src","CN",2
"2015-05-10","07:14:20",14616,"2.14.1","win","CN",3
"2015-05-10","07:15:40",79200,"3.2.0","osx","IN",318
"2015-05-10","07:16:35",202896,"3.2.0","win","CN",319
"2015-05-10","07:16:20",271560,"3.2.0","win","AE",320
"2015-05-10","07:16:40",240480,"3.2.0","win","CN",319
"2015-05-10","07:16:40",1091304,"3.2.0","win","CN",319
"2015-05-10","07:16:40",1210140,"3.2.0","win","CN",319
"2015-05-10","07:17:11",328500,"3.2.0","win","AE",320
"2015-05-10","07:17:41",72568675,"3.2.0","osx","NL",321
"2015-05-10","07:18:02",5276980,"3.2.0","win","AE",322
"2015-05-10","07:18:57",64981321,"3.2.0","win","CN",317
"2015-05-10","07:19:30",394200,"3.2.0","win","AE",322
"2015-05-10","07:19:30",14616,"3.2.0","win","CN",9
"2015-05-10","07:20:04",72568675,"3.2.0","osx","US",323
"2015-05-10","07:21:33",64981321,"3.2.0","win","AE",322
"2015-05-10","07:21:40",64981321,"3.2.0","win","AE",322
"2015-05-10","07:21:48",64981311,"3.2.0","win","CN",310
"2015-05-10","07:21:55",64981317,"3.2.0","win","SI",324
"2015-05-10","07:21:51",128160,"3.2.0","win","CN",325
"2015-05-10","07:21:52",78295,"3.2.0","win","CN",326
"2015-05-10","07:19:51",72568681,"3.2.0","osx","US",327
"2015-05-10","07:22:30",64981321,"3.2.0","win","CN",328
"2015-05-10","07:22:08",64981317,"3.2.0","win","NZ",329
"2015-05-10","07:22:53",14617,"3.1.3","src","CN",13
"2015-05-10","07:23:18",2246400,"3.2.0","win","CN",326
"2015-05-10","07:24:30",45016,"3.2.0","win","CN",14
"2015-05-10","07:24:28",72568681,"3.2.0","osx","US",330
"2015-05-10","07:26:18",14616,"3.0.2","win","CN",2
"2015-05-10","07:26:25",14616,"3.2.0","win","VN",17
"2015-05-10","07:26:26",64981317,"3.2.0","win","GB",331
"2015-05-10","07:28:32",72568681,"3.2.0","osx","CN",332
"2015-05-10","07:29:12",696488,"3.2.0","win","CN",317
"2015-05-10","07:29:12",220096,"3.2.0","win","CN",317
"2015-05-10","07:31:17",64981320,"3.2.0","win","CN",310
"2015-05-10","07:01:48",72568681,"3.2.0","osx","US",333
"2015-05-10","07:02:40",64981320,"3.2.0","win","CN",334
"2015-05-10","07:04:44",64981317,"3.2.0","win","ES",335
"2015-05-10","07:04:01",14616,"3.1.3","win","CN",33
"2015-05-10","07:05:24",14621,"3.1.2","src","CN",336
"2015-05-10","07:05:41",64981317,"3.2.0","win","AU",337
"2015-05-10","07:06:16",183957,"3.1.2","src","CN",336
"2015-05-10","07:05:57",14616,"3.1.1","win","CN",2
"2015-05-10","07:07:42",64981317,"3.2.0","win","CN",338
"2015-05-10","07:08:07",14616,"3.1.2","src","CN",3
"2015-05-10","07:09:20",109824,"3.2.0","win","CN",339
"2015-05-10","07:09:25",196251,"3.2.0","win","CN",339
"2015-05-10","07:09:22",78848,"3.2.0","win","CN",339
"2015-05-10","07:11:56",309520,"3.2.0","win","AE",320
"2015-05-10","07:42:13",858240,"3.2.0","win","CN",316
"2015-05-10","07:41:13",64981317,"3.2.0","win","US",340
"2015-05-10","07:43:42",14617,"3.1.0","src","CN",2
"2015-05-10","07:43:25",14617,"3.1.3","win","CN",63
"2015-05-10","07:44:22",14616,"2.14.1","win","CN",3
"2015-05-10","07:44:23",14616,"3.1.3","win","CN",197
"2015-05-10","07:46:24",72568681,"3.2.0","osx","CN",341
"2015-05-10","07:48:09",64981317,"3.2.0","win","SK",342
"2015-05-10","07:48:31",57008,"3.2.0","win","EU",343
"2015-05-10","07:48:45",57920,"3.2.0","win","EU",343
"2015-05-10","07:49:31",14617,"3.2.0","win","CN",9
"2015-05-10","07:49:57",45795,"3.2.0","win","CN",96
"2015-05-10","07:50:12",64981319,"3.2.0","win","PL",344
"2015-05-10","07:50:55",64981320,"3.2.0","win","GB",345
"2015-05-10","07:51:29",64981320,"3.2.0","win","GB",345
"2015-05-10","07:51:33",72568681,"3.2.0","osx","GB",346
"2015-05-10","07:51:57",304693,"3.2.0","win","CN",347
"2015-05-10","07:52:29",388900,"3.2.0","win","CN",347
"2015-05-10","07:52:36",64981312,"3.2.0","win","CO",348
"2015-05-10","08:42:02",1299200,"3.2.0","win","IN",349
"2015-05-10","08:43:02",14617,"3.1.3","src","CN",350
"2015-05-10","08:43:46",14616,"3.1.0","src","CN",2
"2015-05-10","08:44:24",14616,"2.14.1","win","CN",3
"2015-05-10","08:46:13",5989069,"3.2.0","osx","HK",351
"2015-05-10","08:47:49",64981317,"3.2.0","win","ES",352
"2015-05-10","08:49:33",14617,"3.2.0","win","CN",9
"2015-05-10","08:32:12",1344535,"3.2.0","win","IN",353
"2015-05-10","08:33:39",299520,"3.2.0","win","CN",354
"2015-05-10","08:34:06",14616,"3.1.3","win","CN",33
"2015-05-10","08:36:00",14616,"3.1.1","win","CN",2
"2015-05-10","08:36:53",64981311,"3.2.0","win","LT",355
"2015-05-10","08:36:25",64981321,"3.2.0","win","CN",356
"2015-05-10","08:38:18",64981311,"3.2.0","win","DK",357
"2015-05-10","08:38:18",64981317,"3.2.0","win","MN",358
"2015-05-10","08:38:05",45795,"3.1.3","win","CN",359
"2015-05-10","08:38:22",45795,"3.1.3","win","CN",90
"2015-05-10","08:38:10",14616,"3.1.2","src","CN",3
"2015-05-10","08:38:47",64981320,"3.2.0","win","BE",360
"2015-05-10","08:38:26",72568675,"3.2.0","osx","TW",361
"2015-05-10","08:13:43",14616,"3.1.0","src","CN",2
"2015-05-10","08:14:23",14616,"2.14.1","win","CN",3
"2015-05-10","08:15:04",64981317,"3.2.0","win","US",362
"2015-05-10","08:16:35",64981317,"3.2.0","win","US",363
"2015-05-10","08:18:04",1274000,"3.2.0","win","IN",353
"2015-05-10","08:19:42",2062734,"3.2.0","win","IN",353
"2015-05-10","08:20:01",45795,"3.2.0","win","CN",96
"2015-05-10","08:19:31",46720,"3.2.0","win","CN",9
"2015-05-10","08:20:31",57164,"3.2.0","win","VN",364
"2015-05-10","08:20:29",17346260,"3.2.0","win","NO",315
"2015-05-10","08:21:49",76860,"3.2.0","win","CN",365
"2015-05-10","08:22:58",697734,"3.2.0","win","IN",353
"2015-05-10","08:22:56",10272,"3.1.3","src","CN",13
"2015-05-10","08:24:34",45832,"3.2.0","win","CN",14
"2015-05-10","08:24:50",64981317,"3.2.0","win","HU",366
"2015-05-10","08:24:12",72568675,"3.2.0","osx","RO",367
"2015-05-10","08:26:20",14616,"3.0.2","win","CN",2
"2015-05-10","08:26:28",14616,"3.2.0","win","VN",17
"2015-05-10","08:27:51",64981317,"3.2.0","win","GB",368
"2015-05-10","08:27:55",14616,"3.2.0","win","VN",17
"2015-05-10","08:28:17",64981317,"3.2.0","win","NL",369
"2015-05-10","08:28:54",46720,"3.1.3","win","CN",192
"2015-05-10","08:29:03",64981317,"3.2.0","win","IL",370
"2015-05-10","08:30:00",490324,"3.2.0","win","NO",315
"2015-05-10","08:30:18",45795,"3.1.3","win","CN",110
"2015-05-10","08:52:57",14617,"3.1.3","src","CN",13
"2015-05-10","08:53:55",26382794,"3.2.0","win","IN",371
"2015-05-10","08:54:36",45019,"3.2.0","win","CN",14
"2015-05-10","08:50:37",64981306,"3.2.0","win","CO",372
"2015-05-10","08:55:50",32997286,"3.2.0","win","IN",371
"2015-05-10","08:56:21",14616,"3.0.2","win","CN",2
"2015-05-10","08:56:29",14617,"3.2.0","win","VN",17
"2015-05-10","08:56:49",64981317,"3.2.0","win","KR",373
"2015-05-10","08:59:38",491580,"3.2.0","win","CN",374
"2015-05-10","08:59:41",223200,"3.2.0","win","CN",374
"2015-05-10","08:59:40",292860,"3.2.0","win","CN",374
"2015-05-10","08:59:41",1189224,"3.2.0","win","CN",374
"2015-05-10","08:59:23",14616,"3.2.0","win","CN",85
"2015-05-10","08:01:43",64981317,"3.2.0","win","PL",375
"2015-05-10","08:01:32",64981306,"3.2.0","win","CN",376
"2015-05-10","08:02:17",64981317,"3.2.0","win","NL",377
"2015-05-10","08:02:16",18966626,"3.2.0","win","IN",371
"2015-05-10","08:03:43",64981320,"3.2.0","win","CZ",378
"2015-05-10","08:04:04",14616,"3.1.3","win","CN",33
"2015-05-10","08:04:08",817600,"3.2.0","win","CN",310
"2015-05-10","08:05:59",665256,"3.2.0","win","IN",379
"2015-05-10","08:06:11",794354,"3.2.0","win","IN",371
"2015-05-10","08:06:06",142797,"3.2.0","win","CN",380
"2015-05-10","08:05:39",64981320,"3.2.0","win","CN",310
"2015-05-10","08:05:59",14616,"3.1.1","win","CN",2
"2015-05-10","08:08:08",14616,"3.1.2","src","CN",3
"2015-05-10","08:07:58",317800,"3.2.0","win","CN",381
"2015-05-10","08:08:03",438200,"3.2.0","win","CN",381
"2015-05-10","08:07:55",288929,"3.2.0","win","CN",381
"2015-05-10","08:10:18",64981317,"3.2.0","win","VN",382
"2015-05-10","08:11:24",64981320,"3.2.0","win","SG",383
"2015-05-10","08:12:14",78840,"3.2.0","win","NO",315
"2015-05-10","08:12:33",45791,"3.1.3","win","CN",384
"2015-05-10","09:29:15",64981317,"3.2.0","win","TW",385
"2015-05-10","09:30:09",64981313,"3.2.0","win","CN",386
"2015-05-10","09:29:16",46720,"3.2.0","win","CN",387
"2015-05-10","09:29:23",45793,"3.2.0","win","CN",388
"2015-05-10","09:30:53",64981321,"3.2.0","win","SG",389
"2015-05-10","09:31:02",46468,"3.2.0","win","CN",386
"2015-05-10","09:31:02",45794,"3.2.0","win","CN",386
"2015-05-10","09:31:52",64981321,"3.2.0","win","DE",390
"2015-05-10","09:31:37",64981321,"3.2.0","win","LT",391
"2015-05-10","09:33:02",46720,"3.2.0","win","CN",143
"2015-05-10","09:32:35",8205120,"3.2.0","win","VN",392
"2015-05-10","09:33:32",72568681,"3.2.0","osx","DK",393
"2015-05-10","09:34:09",14616,"3.1.3","win","CN",33
"2015-05-10","09:35:08",64981315,"3.2.0","win","MO",394
"2015-05-10","09:36:02",64981321,"3.2.0","win","IN",395
"2015-05-10","09:36:04",14616,"3.1.1","win","CN",2
"2015-05-10","09:36:37",155300,"3.2.0","win","CN",396
"2015-05-10","09:36:40",77920,"3.2.0","win","CN",396
"2015-05-10","09:37:12",983120,"3.2.0","win","CN",396
"2015-05-10","09:37:27",76440,"3.2.0","win","VN",397
"2015-05-10","09:38:30",64981321,"3.2.0","win","AU",398
"2015-05-10","09:38:12",14616,"3.1.2","src","CN",3
"2015-05-10","09:39:54",72568681,"3.2.0","osx","FR",399
"2015-05-10","09:40:15",64981317,"3.2.0","win","DE",400
"2015-05-10","09:39:48",1447795,"2.15.0","osx","FR",259
"2015-05-10","09:42:55",64981317,"3.2.0","win","ES",401
"2015-05-10","09:43:22",64981317,"3.2.0","win","IN",371
"2015-05-10","09:43:50",14616,"3.1.0","src","CN",2
"2015-05-10","09:44:26",14616,"2.14.1","win","CN",3
"2015-05-10","09:45:06",677052,"3.2.0","win","IN",402
"2015-05-10","09:45:54",64981314,"3.2.0","win","CN",403
"2015-05-10","09:46:21",64981317,"3.2.0","win","DE",404
"2015-05-10","09:46:52",64981317,"3.2.0","win","TW",405
"2015-05-10","09:46:25",8319309,"3.2.0","win","VN",406
"2015-05-10","09:48:16",1162837,"3.1.3","win","RU",407
"2015-05-10","09:49:38",46720,"3.2.0","win","CN",9
"2015-05-10","09:22:58",14616,"3.1.3","src","CN",13
"2015-05-10","09:23:32",64981317,"3.2.0","win","US",408
"2015-05-10","09:24:06",64981320,"3.2.0","win","SG",409
"2015-05-10","09:24:30",64981320,"3.2.0","win","SG",409
"2015-05-10","09:24:38",45832,"3.2.0","win","CN",14
"2015-05-10","09:25:41",3035520,"3.2.0","win","RU",410
"2015-05-10","09:25:37",1497373,"2.7.2","src","US",26
"2015-05-10","09:25:43",4479651,"3.2.0","win","RU",410
"2015-05-10","09:26:04",64981317,"3.2.0","win","FR",411
"2015-05-10","09:26:15",16623360,"3.2.0","win","RU",410
"2015-05-10","09:26:23",14616,"3.0.2","win","CN",2
"2015-05-10","09:26:08",8736343,"3.2.0","win","JP",412
"2015-05-10","09:26:39",365568,"3.2.0","win","CN",413
"2015-05-10","09:26:53",64981320,"3.2.0","win","SK",414
"2015-05-10","09:26:39",408408,"3.2.0","win","CN",413
"2015-05-10","09:26:39",453016,"3.2.0","win","CN",413
"2015-05-10","09:26:29",45420,"3.2.0","win","VN",17
"2015-05-10","09:27:25",64981315,"3.2.0","win","PK",415
"2015-05-10","09:26:39",594048,"3.2.0","win","CN",413
"2015-05-10","09:28:21",64981320,"3.2.0","win","CN",416
"2015-05-10","09:29:13",64981305,"3.2.0","win","CN",417
"2015-05-10","09:29:13",64981313,"3.2.0","win","CN",387
"2015-05-10","09:29:13",64981313,"3.2.0","win","CN",418
"2015-05-10","09:29:01",46720,"3.2.0","win","CN",388
"2015-05-10","09:28:54",46720,"3.2.0","win","CN",418
"2015-05-10","09:28:53",46240,"3.2.0","win","CN",419
"2015-05-10","09:28:53",14616,"3.2.0","win","CN",386
"2015-05-10","09:29:23",46469,"3.2.0","win","CN",388
"2015-05-10","09:29:16",45793,"3.2.0","win","CN",387
"2015-05-10","09:28:53",14616,"3.2.0","win","CN",417
"2015-05-10","09:29:26",64981317,"3.2.0","win","NL",420
"2015-05-10","09:28:53",14617,"3.2.0","win","CN",387
"2015-05-10","09:29:17",64981305,"3.2.0","win","CN",419
"2015-05-10","09:00:40",64981321,"3.2.0","win","CH",421
"2015-05-10","09:00:32",46720,"3.1.3","win","CN",110
"2015-05-10","09:01:10",76860,"3.2.0","win","CN",422
"2015-05-10","09:01:22",199260,"3.2.0","win","CN",423
"2015-05-10","09:01:37",64981317,"3.2.0","win","TW",424
"2015-05-10","09:03:10",71677017,"3.1.3","osx","JP",425
"2015-05-10","09:03:52",14617,"3.1.0","src","CN",45
"2015-05-10","09:04:03",64981318,"3.2.0","win","GB",426
"2015-05-10","09:04:06",14616,"3.1.3","win","CN",33
"2015-05-10","09:04:43",64981312,"3.2.0","win","CH",427
"2015-05-10","09:04:16",64981317,"3.2.0","win","ES",428
"2015-05-10","09:05:02",14616,"3.1.0","src","CN",195
"2015-05-10","09:05:06",6705780,"3.2.0","win","NO",315
"2015-05-10","09:06:14",64981317,"3.2.0","win","PL",429
"2015-05-10","09:06:03",14616,"3.1.1","win","CN",2
"2015-05-10","09:07:57",39742620,"3.2.0","win","GB",426
"2015-05-10","09:08:11",14616,"3.1.2","src","CN",3
"2015-05-10","09:12:23",64981317,"3.2.0","win","CN",430
"2015-05-10","09:13:48",14616,"3.1.0","src","CN",2
"2015-05-10","09:14:15",72568681,"3.2.0","osx","JP",431
"2015-05-10","09:14:24",14617,"2.14.1","win","CN",3
"2015-05-10","09:14:32",8221496,"3.2.0","win","VN",432
"2015-05-10","09:15:29",64981317,"3.2.0","win","RO",433
"2015-05-10","09:16:12",64981317,"3.2.0","win","DE",434
"2015-05-10","09:16:16",64981312,"3.2.0","win","SG",435
"2015-05-10","09:17:28",64981317,"3.2.0","win","AU",398
"2015-05-10","09:17:29",685045,"2.10.1","osx","US",57
"2015-05-10","09:17:14",64981317,"3.2.0","win","VN",436
"2015-05-10","09:19:37",14616,"3.2.0","win","CN",9
"2015-05-10","09:50:26",6200064,"3.2.0","win","IN",402
"2015-05-10","09:50:37",72568681,"3.2.0","osx","AU",437
"2015-05-10","09:52:10",5366736,"3.2.0","win","IN",402
"2015-05-10","09:53:00",14617,"3.1.3","src","CN",13
"2015-05-10","09:53:01",2622348,"3.2.0","win","IN",402
"2015-05-10","09:52:28",64981320,"3.2.0","win","AT",438
"2015-05-10","09:54:11",80640,"3.2.0","win","CN",439
"2015-05-10","09:54:16",154619,"3.2.0","win","CN",439
"2015-05-10","09:54:11",79739,"3.2.0","win","CN",439
"2015-05-10","09:54:12",80640,"3.2.0","win","CN",439
"2015-05-10","09:54:57",64981320,"3.2.0","win","SK",440
"2015-05-10","09:54:39",45018,"3.2.0","win","CN",14
"2015-05-10","09:54:45",64981320,"3.2.0","win","DE",441
"2015-05-10","09:55:45",14616,"2.14.1","win","CN",119
"2015-05-10","09:55:56",64981317,"3.2.0","win","FR",442
"2015-05-10","09:56:31",46336,"3.2.0","win","VN",17
"2015-05-10","09:56:37",64981312,"3.2.0","win","AE",443
"2015-05-10","09:56:24",14616,"3.0.2","win","CN",2
"2015-05-10","09:56:36",298200,"3.2.0","win","VN",444
"2015-05-10","09:57:12",744413,"2.14.2","osx","US",445
"2015-05-10","09:58:02",64981317,"3.2.0","win","ZA",446
"2015-05-10","09:58:10",8773164,"3.2.0","win","IN",402
"2015-05-10","09:58:30",3942568,"3.2.0","win","AE",443
"2015-05-10","09:59:19",72568681,"3.2.0","osx","BE",447
"2015-05-10","09:59:39",14616,"3.1.3","win","CN",282
"2015-05-10","10:09:17",72568681,"3.2.0","osx","TW",448
"2015-05-10","10:11:18",72568675,"3.2.0","osx","JP",449
"2015-05-10","10:12:07",45795,"3.1.3","win","CN",206
"2015-05-10","10:12:31",64981312,"3.2.0","win","ES",450
"2015-05-10","10:12:55",64981317,"3.2.0","win","PL",451
"2015-05-10","10:12:39",64981317,"3.2.0","win","CN",452
"2015-05-10","10:12:09",60210183,"3.2.0","win","KR",453
"2015-05-10","10:14:28",14616,"2.14.1","win","CN",3
"2015-05-10","10:13:47",64981317,"3.2.0","win","DE",454
"2015-05-10","10:13:51",14616,"3.1.0","src","CN",2
"2015-05-10","10:15:18",72568681,"3.2.0","osx","AU",455
"2015-05-10","10:16:37",64981317,"3.2.0","win","IN",456
"2015-05-10","10:17:05",53439601,"2.13.2","osx","US",26
"2015-05-10","10:37:13",64981321,"3.2.0","win","DE",457
"2015-05-10","10:37:08",64981317,"3.2.0","win","AU",458
"2015-05-10","10:39:02",64981320,"3.2.0","win","PL",459
"2015-05-10","10:38:14",13168,"3.1.2","src","CN",3
"2015-05-10","10:39:24",64981317,"3.2.0","win","IT",460
"2015-05-10","10:40:50",14616,"3.1.3","win","CN",255
"2015-05-10","10:41:20",64981317,"3.2.0","win","GB",461
"2015-05-10","10:43:29",14616,"3.1.3","win","CN",63
"2015-05-10","10:43:50",57411,"3.2.0","src","CN",462
"2015-05-10","10:44:11",57600,"3.2.0","win","CN",462
"2015-05-10","10:43:25",78880,"3.2.0","win","IN",463
"2015-05-10","10:43:52",14616,"3.1.0","src","CN",2
"2015-05-10","10:44:31",14616,"2.14.1","win","CN",3
"2015-05-10","10:45:35",91980,"3.2.0","win","CN",464
"2015-05-10","10:45:46",64981320,"3.2.0","win","HK",465
